HRV,SDSD,SDNN,RMSSD,PNN50,TINN,HTI,APEN,SD1,SD2,SDRatio,PLF,PHF,LFHFRatio,VLF,LF,HF,Class
0.59295654296875,0.00310500423388108,5.646461775622597,0.5930239605223994,1.0,0.015625,8.0,-0.030931228338554995,0.002195569549389954,7.743094126551613,0.0002835687150143101,81.48407248420114,18.515927515798875,4.400755719754711,3.100183868721455,0.08421177827614801,0.01912998640461261,GSVT
1.1330422794117647,0.024439638655757157,5.894063930365961,1.133413921959627,1.0,0.015625,5.0,-0.05764326072740533,0.01728143422323431,7.87447582203842,0.002194568613434861,79.32441297096827,20.675587029031735,3.8366224300299523,2.7688809013453053,0.12176005994514227,0.031420141849621164,GSVT
2.2353515625,0.04058316566721873,5.75309014329096,2.23571907645356,1.0,0.015625,2.0,-0.1335313926245223,0.028696631645307308,7.209986796585246,0.0039803709165840365,79.61643752234033,20.383562477659673,3.9059411581667263,2.68836641416442,0.2597603103697823,0.06619767592856518,SB
1.0673253676470589,0.007068506296998537,5.542511452735027,1.0673434728249747,1.0,0.015625,4.0,-0.05764326072740533,0.004998188735467577,7.40283231735536,0.000675167773248084,80.22101705414002,19.778982945859994,4.055876239581551,2.748563377238991,0.11404572096240662,0.028075210996805877,GSVT
1.1073069852941178,0.02476169773865881,5.771191749693193,1.1075717077811829,1.0,0.015625,5.0,-0.05764326072740533,0.01750916438469708,7.71335627849022,0.002270140328162656,80.70177830793648,19.298221692063528,4.181824740173593,2.865527006783619,0.14542662359302572,0.034775875773428444,GSVT
2.115234375,0.03449715531067149,5.458164167600249,2.115517496056945,1.0,0.015625,2.0,-0.1335313926245223,0.0243931724518208,6.847902475250861,0.003562001862318558,79.90561375236229,20.094386247637722,3.9765142751246145,2.7913846612756643,0.2625857261957705,0.06602109402071887,SB
1.3810096153846154,0.3116276767088285,5.780950218191039,1.4155193230332885,1.0,0.015625,4.0,0.026595320104917164,0.22035404340622194,7.652917808486252,0.028792094133879426,81.1362223341086,18.863777665891405,4.301165820928817,3.5161241013665103,0.18841169275254877,0.04354500796421368,AFIB
1.0824908088235294,0.012652464319863247,5.612908928274791,1.0825628472227562,1.0,0.015625,4.0,-0.05764326072740533,0.00894664331929632,7.494664062143236,0.001193817316079765,79.57039139126034,20.429608608739652,3.8948564848947536,2.770690084448998,0.11669113784681384,0.02992645794817239,GSVT
1.6161221590909092,0.21157887056684377,5.507064070027049,1.6298499655040506,1.0,0.015625,3.0,-0.09531017980432521,0.14960885413360572,7.102428052097345,0.021075009290113165,69.03194178661333,30.96805821338667,2.229137876498327,1.982971942020971,0.07353590926812437,0.0330883008613434,SA
1.1494140625,0.00735465040816851,5.622786688092998,1.1494364643100843,1.0,0.015625,4.0,-0.06453852113757108,0.005200523176872671,7.480372474532676,0.0006951702397861334,81.12099131636367,18.87900868363633,4.296888316139958,2.967132745127743,0.15287305576561394,0.035582292788242764,GSVT
1.013671875,0.010146815453539376,5.561060661444577,1.0137210050847316,1.0,0.015625,5.0,-0.05450831509414278,0.007174882014646004,7.451532028133288,0.0009628453370248073,81.433838007318,18.566161992681998,4.386148327235585,2.6420151786300803,0.1162799065877278,0.02648647493983103,GSVT
2.06884765625,0.05266178807489165,5.351494403318852,2.0694956193551786,1.0,0.015625,2.0,-0.1335313926245223,0.037237507457164615,6.721535956616258,0.005539873334997636,81.19346805428668,18.806531945713324,4.317301487902668,2.5928645415091283,0.22677087203349977,0.05246114383693623,SB
1.15673828125,0.028633222933412826,5.670067554085687,1.1570897532526807,1.0,0.015625,5.0,-0.006229030803263758,0.020246746103442848,7.546057607108143,0.0026830617652768927,79.75170997793663,20.248290022063372,3.938688675862913,3.0870072627468588,0.15062048322089971,0.03825332926894598,GSVT
1.119873046875,0.023462239097017897,5.479832904699998,1.1201159103839575,1.0,0.015625,4.0,-0.06453852113757108,0.01659030836732136,7.290398310723877,0.002275676146751864,81.55047421950505,18.449525780494948,4.42019354400351,2.8978456273124342,0.14362486369283478,0.03248418803855757,GSVT
2.17822265625,0.06813404548158375,5.612446541077822,2.1792880003236133,1.0,0.015625,2.0,-0.1335313926245223,0.048178045589700604,7.037247560792025,0.006846297849345776,81.4155473246744,18.5844526753256,4.380841866015432,2.6361745497639504,0.2525740969198951,0.05761548568855335,SB
2.212890625,0.08754271418365223,5.726607534234609,2.214621557968659,1.0,0.015625,2.0,-0.1335313926245223,0.061902046842735856,7.193124544079195,0.008606071677063013,79.7536399217411,20.246360078258903,3.939159554771196,2.5469712979470485,0.22159865762621767,0.05629699880049932,SB
2.0342881944444446,0.030189120247012497,5.855514157700021,2.0345121874880294,1.0,0.015625,3.0,-0.11778303565638382,0.02134693164471893,7.449905808842907,0.0028653961798255894,78.46882276743777,21.53117723256223,3.644427887982227,2.507678576378378,0.20340674072587772,0.055813078754178846,SB
1.51171875,0.09385351765910874,5.163552802051232,1.5146238529406073,1.0,0.015625,3.0,-0.09531017980432521,0.06636445877496676,6.667001663282419,0.00995394891738049,73.11484115787019,26.885158842129808,2.719524783571491,2.041829552480528,0.09954470906638813,0.036603713435731544,SA
0.9716282894736842,0.00666765917562348,5.605285287594134,0.9716513019428157,1.0,0.015625,5.0,-0.05169608028718753,0.004714747017724268,7.530198526023557,0.0006260945399699423,80.16418452077824,19.835815479221772,4.041388232601607,2.466590801871903,0.09206976919159948,0.022885744973681232,GSVT
1.4092548076923077,0.10948384781646517,5.684288615399702,1.4134572585601237,1.0,0.015625,4.0,-0.08004270767353594,0.07741677122141807,7.4618609583328634,0.010375742420002238,78.67102207214408,21.32897792785592,3.688457193694158,3.6841426596000257,0.21256568552097055,0.05764553576284137,SA
2.5521763392857144,0.3148127373160161,5.820051615885328,2.5715192315173825,1.0,0.015625,2.0,-0.15415067982725872,0.22260622136005415,7.162881238606771,0.0310750641769236,76.360026491604,23.639973508395997,3.230123250047299,3.1400381622180253,0.2911907043497637,0.09014848892514737,SB
2.34033203125,0.38892421486276246,5.969356397027209,2.372529602187681,1.0,0.015625,3.0,-0.1335313926245223,0.27501094969711365,7.443264445512176,0.036945230968915804,78.9564572541786,21.043542745821398,3.752052381498257,2.846473322717306,0.24939075316395387,0.06646784052135946,AFIB
0.8019701086956522,0.008575997012925886,5.552891273394394,0.802007693496285,1.0,0.015625,6.0,-0.042849133685031404,0.006064145643275478,7.525461141108358,0.0008058702478794355,81.94556901719952,18.054430982800476,4.5395650679249,2.0964912062107954,0.07859621217090007,0.017581785402084327,GSVT
2.0282118055555554,0.037240493869987214,5.824125153820814,2.0285589144764167,1.0,0.015625,3.0,-0.11778303565638382,0.026333005750204197,7.402874311175988,0.0035571326275862514,78.60021025074349,21.399789749256513,3.6729431899994784,2.5024913652944374,0.1975247069542274,0.053750592030348265,SB
1.6047585227272727,0.31765683943961637,5.50902369830285,1.6358866911421321,1.0,0.015625,3.0,-0.09531017980432521,0.22461730525803886,7.120365639471853,0.031547253319791496,82.06991398113563,17.930086018864362,4.5772180844413874,2.0435891866473304,0.18352073330950347,0.040082160617859186,AFIB
1.7671875,0.33728698152163444,5.756178589709244,1.799087038531499,1.0,0.015625,3.0,-0.10536051565782634,0.23849791183988955,7.460556650656064,0.031964913037170604,77.5495466537639,22.450453346236102,3.454253051018582,2.299610432497653,0.14806371451883948,0.04286737402389895,AFIB
1.0886948529411764,0.3093846454522219,5.662897856529539,1.1317966572256655,1.0,0.015625,5.0,0.0804496871375644,0.21876798079426202,7.560273582888277,0.028936507076972685,82.4256673168631,17.574332683136895,4.690116841627544,2.9472753800155553,0.14804756511289985,0.03156189951177546,AFIB
0.9051339285714286,0.002987793601973403,5.744244908698969,0.9051388598230417,1.0,0.015625,6.0,-0.04685937794034567,0.0021126891167415974,7.753918769027315,0.00027247298590274394,81.89140697744114,18.10859302255887,4.52224253998246,2.2987976282299147,0.09621049334730825,0.021260108796025357,GSVT
1.16259765625,0.01133604184763253,5.70590853521605,1.1626529223856794,1.0,0.015625,4.0,-0.06453852113757108,0.008015792062275503,7.595755575102027,0.0010551742742778336,81.84026054507126,18.159739454928744,4.506687637957194,2.9326641563646048,0.15140711246706773,0.033598259458503144,GSVT
1.1859375,0.13139398890905657,5.390433274867237,1.1932269215890583,1.0,0.015625,4.0,0.023426752587707877,0.09290958056474372,7.121672002436135,0.013045841050063865,80.15542936120269,19.844570638797304,4.0391617588098505,3.166513157858859,0.16595310569320065,0.04108538986259069,AFIB
1.0681423611111112,0.14792233546893652,5.830735209178998,1.076537502024152,1.0,0.015625,5.0,0.11491404298414842,0.10459688649903634,7.802399880998658,0.013394323536040965,80.50814098097541,19.491859019024595,4.13080111571065,2.6540560159342834,0.12234890168714174,0.029899522886385865,AFIB
0.9878700657894737,0.19914572969648492,5.676066883595894,1.0077431698854085,1.0,0.015625,5.0,0.2467384890446298,0.1408172959127278,7.618845402828687,0.018482123589558547,81.1966248329135,18.803375167086507,4.318194282629868,2.6003694337042482,0.12098475028000188,0.028013217137997204,AFIB
1.8831147693452381,0.6670272102644956,5.1453437821635974,2.226373660310888,1.0,0.015625,0.0,0.0,0.4716594636139698,6.294746640868123,0.0,79.11580767033676,20.884192329663232,3.788379315035245,2.040854015146113,0.27323619575113756,0.06337769908729696,AFIB
1.0928308823529411,0.17760816988478123,5.650994246286818,1.1069694170169018,1.0,0.015625,4.0,0.13593825319970376,0.12558794131966106,7.5403531653808455,0.016655359284629634,80.27741414830751,19.72258585169248,4.070329053779759,2.718995058869336,0.12015011356861782,0.02950801264752534,AFIB
0.8433254076086957,0.23985842455597833,5.848694627858535,0.8672028486905271,1.0,0.015625,7.0,0.068131404121345,0.16960551852825428,7.9534940212996705,0.02108944240685169,80.52236817942668,19.477631820573322,4.134141010614244,2.236614518531664,0.07444131374463825,0.018190173173931568,AFIB
2.023654513888889,0.03893207392636993,5.8261134184546455,2.0240270707517363,1.0,0.015625,2.0,-0.11778303565638382,0.02752913347899158,7.412925599003044,0.003713666502021002,77.33331305067097,22.66668694932904,3.4117679262229563,2.3686466951336484,0.14813272041932146,0.043403924910270675,SB
2.1083984375,0.07454568791714425,5.446955751989358,2.1097149610307255,1.0,0.015625,2.0,-0.1335313926245223,0.05271176143442856,6.837771097376372,0.0077094129039546955,80.06570546271266,19.93429453728735,4.016480510118291,2.691214595482528,0.2555427709623517,0.06362705441440686,SB
2.068359375,0.056099244595097936,5.3354646671132056,2.0691186305643328,1.0,0.015625,2.0,-0.1335313926245223,0.039668156272636146,6.693305481470275,0.005926542032550784,81.82932243078238,18.170677569217613,4.503372101511884,2.631326771281847,0.24597080659924986,0.05461924998750867,SB
1.0795627170138888,0.36659262264699966,5.573692322947908,1.110665922063891,0.9473684210526316,0.015625,4.5,0.0804143667667292,0.2592201294066544,7.409829557897815,0.03537210269150273,81.62558257823768,18.374417421762324,4.44235053651365,2.90181769159582,0.12687485311499214,0.02883269249917131,GSVT
1.16015625,0.018566724991408094,5.673615839644445,1.1603042045805458,1.0,0.015625,5.0,-0.06453852113757108,0.013128657145849862,7.547251263446901,0.0017395685905216758,80.72496016145762,19.275039838542387,4.1880567219394225,3.0118083363372437,0.1568720554666887,0.03745475966256029,GSVT
1.14453125,0.0196998944700871,5.60635641678601,1.1449448811286742,1.0,0.015625,5.0,0.022104876432422316,0.013929928968457784,7.460457987108564,0.0018670367684843689,80.00902498243798,19.99097501756203,4.002262393346612,3.071299520564968,0.1541916063172286,0.03853010396902068,GSVT
0.8896949404761905,0.017934578302205188,5.638440509143544,0.8898042930438963,1.0,0.015625,6.0,-0.04685937794034567,0.012681661935210482,7.613125989065264,0.0016662204214009661,79.19458506090311,20.805414939096885,3.8064410829364768,2.4222302752356697,0.08971376478742288,0.023576647432758557,GSVT
0.9946546052631579,0.012748365724637434,5.748206865563901,0.9947375313212015,1.0,0.015625,5.0,-0.05169608028718753,0.009014455852936724,7.724351228684791,0.001166993254595723,81.7066299182149,18.293370081785092,4.466469372641287,2.5291607195446186,0.11375234740178031,0.025569172574330112,GSVT
2.3755580357142856,0.02755872520778401,5.439823114765698,2.375715334438424,1.0,0.015625,2.0,-0.15415067982725872,0.019486961475280375,6.713102508220918,0.0029027827913892332,77.84801246098563,22.151987539014364,3.5142736657915132,3.2089601413034314,0.3296120832101701,0.09379229812039425,SB
2.05224609375,0.05558476739698699,5.258551932593464,2.0529954564569515,1.0,0.015625,2.0,-0.1335313926245223,0.03930436595708633,6.577688725679582,0.005974755387725234,79.87263294464755,20.127367055352444,3.968359950222236,2.7127586767574847,0.25372736762947734,0.0639627988263265,SB
0.7097800925925926,0.006317993285189559,5.73528823651116,0.7097942769429486,1.0,0.015625,7.0,-0.03658515673467777,0.004467495895448627,7.821358318080302,0.0005712133967837343,81.28362080996347,18.71637919003654,4.342913896291259,3.7127901614712036,0.12046992374709786,0.027744958059989777,GSVT
1.9427083333333333,0.12719083286693844,5.5309651205547254,1.9468353588571705,1.0,0.015625,3.0,-0.11778303565638382,0.08993750042497711,7.007005811341349,0.012836570088538626,80.50572139704143,19.494278602958566,4.129710306604373,2.5651037320487093,0.24420268964852365,0.05914548413831722,SA
2.025173611111111,0.013164714312589499,5.817680678567981,2.0252180738194525,1.0,0.015625,3.0,-0.11778303565638382,0.009308858762815345,7.396296434624084,0.0012585837851546936,78.77188585993326,21.22811414006675,3.710734047005781,2.4884496152781166,0.19254741106668916,0.051889258938426996,SB
2.392299107142857,0.09254089036036983,5.476963684402849,2.3941138247136617,1.0,0.015625,2.0,-0.15415067982725872,0.06543629111085827,6.757315479063607,0.009683913930415667,76.91441416758929,23.08558583241071,3.331708366105037,3.1680257589973024,0.30474454077019497,0.09154639053598168,SB
2.0503472222222223,0.08453962084347734,5.916758777354017,2.052118033230308,1.0,0.015625,3.0,-0.11778303565638382,0.05977853917736234,7.534260215044577,0.007934227926565954,78.21602079619501,21.783979203804996,3.5905348698857873,2.5059572580794436,0.1987662141115143,0.05535864330431317,SB
2.476283482142857,0.03592293959694438,5.66156640784615,2.4765323380203377,1.0,0.015625,2.0,-0.15415067982725872,0.025401354189153805,6.981419144248897,0.0036385775272891104,76.74764790642854,23.252352093571464,3.3006401931977805,2.982899058269869,0.2516606706156539,0.07624601770719996,SB
1.2654947916666668,0.30153002683304525,5.918787629404795,1.2972406120625761,1.0,0.015625,4.0,0.09006617011263085,0.21321392670500777,7.866762006782416,0.027079781569449173,81.5147355535513,18.485264446448696,4.40971435596024,3.0545624305254595,0.15601669889146086,0.035398011182749656,AFIB
2.18701171875,0.04114724248549727,5.652012378758497,2.1873870820465457,1.0,0.015625,2.0,-0.1335313926245223,0.029095494188622242,7.095934821288063,0.004100215732110862,80.31035013576862,19.68964986423138,4.078828366399701,2.6774072056240112,0.2528576979810051,0.06199212201279414,SB
2.1243489583333335,0.035297961130811566,6.113406810308005,2.1246383353141067,1.0,0.015625,3.0,-0.11778303565638382,0.02495942767765656,7.777203333830767,0.003209136354068515,76.03613265946375,23.963867340536247,3.1729730958076585,2.4433700766147055,0.16172903856357657,0.051080254265309044,SB
2.0498046875,0.046291534744106765,5.304421063835932,2.0503277958498134,1.0,0.015625,2.0,-0.1335313926245223,0.032733058129090206,6.663113913573761,0.004912877068989177,81.73732139847286,18.26267860152714,4.475648024142413,2.637673083206673,0.24922754334953634,0.055682872577876186,SB
1.6700994318181819,0.19790055258820363,5.756203658847536,1.681733937388231,1.0,0.015625,3.0,-0.09531017980432521,0.13993682273568397,7.451306803859726,0.018779215201020102,82.32102403764665,17.678975962353356,4.656468502075548,2.158164715092805,0.16979377349222413,0.0359519212880508,SA
